name_cos,short_description_cos,long_description_cos,all_texts_cos,name_brand,short_description_brand,all_texts_brand,name_numbers,short_description_numbers,long_description_numbers,specification_text_numbers,all_texts_numbers,all_units_list,all_numbers_list,all_brands_list,specification_key,specification_key_value,hash_similarity,match
0.3165093930214601,0.13280455532856014,0.07603992360182107,0.46963897919359965,1.0,0.0,0.5,0.6666666666666666,0.0,0.2,0.0,0.37037037037037035,0.9166666666666666,0.8518518518518519,1.0,0.030303030303030304,0.0,0.0,0
0.31288416097030347,0.13280455532856014,0.07603992360182107,0.4690422032743394,1.0,0.0,0.5,0.6666666666666666,0.0,0.2,0.0,0.37037037037037035,0.9166666666666666,0.8518518518518519,1.0,0.030303030303030304,0.0,0.0,0
0.3044733341391935,0.16157736917739257,0.0909658828651379,0.44035655496374365,1.0,0.0,0.5,0.0,0.0,0.25,0.06666666666666667,0.27586206896551724,0.8846153846153846,0.8275862068965517,1.0,0.030303030303030304,0.030303030303030304,0.0,0
0.30098596057625765,0.16157736917739257,0.0909658828651379,0.43974562027718556,1.0,0.0,0.5,0.0,0.0,0.25,0.06666666666666667,0.27586206896551724,0.8846153846153846,0.8275862068965517,1.0,0.030303030303030304,0.030303030303030304,0.0,0
0.7935166024664563,0.2748966124627158,0.33728633271745173,0.7504819858056684,0.5,0.5,0.3333333333333333,1.0,0.0,0.0,0.1111111111111111,0.2,0.2857142857142857,0.36363636363636365,0.6666666666666666,0.0,0.0,0.0,1
0.6217390724046677,0.14995018029308108,0.3678333940669954,0.567222572577323,0.5,0.5,0.25,1.0,0.0,0.5,0.1,0.16666666666666666,0.2,0.3076923076923077,0.5,0.0,0.0,0.0,0
0.6151666094836722,0.2845680558526645,0.256096094273857,0.7222600276330907,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.2,0.2857142857142857,0.6666666666666666,0.0,0.0,0.0,0
0.48301803691305645,0.043541512406150375,0.06621692595474729,0.7736848095469834,1.0,0.0,1.0,0.0,0.25,0.0,0.2727272727272727,0.5625,0.5,0.5625,1.0,0.03125,0.03125,0.0,0
0.2539143524069362,0.0,0.2331657932213913,0.8249035901213435,1.0,0.0,1.0,0.0,0.15384615384615385,0.0,0.25,0.5238095238095238,0.4166666666666667,0.5238095238095238,1.0,0.03125,0.03125,0.0,0
0.5574781541939782,0.13244773287124995,0.0,0.5408973034222513,1.0,0.0,1.0,1.0,0.1,0.0,0.1,0.14705882352941177,0.45454545454545453,0.3235294117647059,1.0,0.03571428571428571,0.03571428571428571,0.0,1
0.4400567789015606,0.2748297670789289,0.08587154946275408,0.6619253204517029,1.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.7058823529411765,0.65,1.0,0.05263157894736842,0.05263157894736842,0.0,0
0.3347711479519492,0.08967424103745338,0.20181146946769815,0.6020632865698605,1.0,0.0,0.6666666666666666,0.0,0.07407407407407407,0.3,0.07692307692307693,0.1891891891891892,0.4642857142857143,0.3684210526315789,0.6666666666666666,0.03225806451612903,0.03225806451612903,0.0,0
0.6728504751416838,0.08304606380480267,0.20825103068306383,0.7189219659294228,1.0,0.0,1.0,1.0,0.0,0.2222222222222222,0.0,0.23076923076923078,0.7333333333333333,0.6875,1.0,0.05263157894736842,0.05263157894736842,0.0,1
0.49707551399255845,0.05552192696821698,0.43937427206987406,0.5483811431492251,1.0,0.0,1.0,0.3333333333333333,0.030303030303030304,0.6,0.1,0.1891891891891892,0.41379310344827586,0.3076923076923077,1.0,0.034482758620689655,0.034482758620689655,0.0,0
0.33750378315006263,0.11340453827735818,0.019042834300641936,0.3415209887190147,1.0,0.0,1.0,0.6666666666666666,0.02564102564102564,0.1111111111111111,0.0,0.09523809523809523,0.44,0.25,1.0,0.03571428571428571,0.03571428571428571,0.0,0
0.6502608077377061,0.10297945222853103,0.04189400562011657,0.5992111200363127,1.0,0.0,1.0,1.0,0.13043478260869565,0.041666666666666664,0.0,0.22950819672131148,0.71875,0.859375,1.0,0.03333333333333333,0.03333333333333333,0.0,0
0.24278855147025996,0.31976295813307337,0.0234924731192811,0.59271342874146,1.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.08333333333333333,0.45,0.6190476190476191,0.5909090909090909,1.0,0.030303030303030304,0.030303030303030304,0.0,0
0.6451824261687014,0.04791117625084282,0.0610677758993369,0.41480063788315025,1.0,0.0,1.0,1.0,0.0,0.1111111111111111,0.0,0.12244897959183673,0.42857142857142855,0.19607843137254902,1.0,0.037037037037037035,0.037037037037037035,0.0,1
0.4215144594492712,0.008757386845770923,0.0894325742469763,0.7100151884649122,0.0,0.0,1.0,0.5,0.0,0.2,0.0,0.09090909090909091,0.2727272727272727,0.25,1.0,0.03571428571428571,0.03571428571428571,0.0,0
0.6983183244743774,0.04850044865474312,0.04709703118630307,0.31997701896410596,1.0,0.0,1.0,0.5,0.0,0.2,0.0,0.037037037037037035,0.25,0.10714285714285714,1.0,0.03571428571428571,0.03571428571428571,0.0,0
0.7354539540075036,0.2793432617858835,0.08632322017183816,0.62605359304686,1.0,0.0,1.0,1.0,0.0,0.125,0.1111111111111111,0.42857142857142855,0.6666666666666666,0.5882352941176471,1.0,0.03571428571428571,0.03571428571428571,0.0,1
0.7286819647970647,0.5647813264702676,0.07909993431938062,0.6856612565942258,1.0,0.0,1.0,0.3333333333333333,0.24444444444444444,0.0,0.0,0.26,0.6363636363636364,0.3076923076923077,1.0,0.034482758620689655,0.034482758620689655,0.0,0
0.2709099575184574,0.17801455843917882,0.053901511875052675,0.5319902692875381,1.0,0.0,1.0,0.25,0.2608695652173913,0.1,0.0,0.34615384615384615,0.5384615384615384,0.5714285714285714,1.0,0.03225806451612903,0.03225806451612903,0.0,0
0.8625708805042235,0.025601449642165014,0.050120078266632936,0.7125406819085666,1.0,0.0,1.0,1.0,0.05263157894736842,0.14285714285714285,0.0,0.3181818181818182,0.2727272727272727,0.3181818181818182,1.0,0.06666666666666667,0.06666666666666667,0.0,1
0.22216270657401083,0.04720248302476994,0.12451431044154912,0.6740527214942124,1.0,0.0,0.5,0.0,0.05,0.09090909090909091,0.07692307692307693,0.2857142857142857,0.5,0.5517241379310345,1.0,0.043478260869565216,0.043478260869565216,0.0,0
0.819915018490155,0.14314052377091735,0.0,0.56851034118704,1.0,0.0,1.0,1.0,0.2,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,1.0,0.041666666666666664,0.041666666666666664,0.0,0
0.25317875881610735,0.0,0.03522331406307544,0.690561043851282,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.42857142857142855,0.4,1.0,0.045454545454545456,0.045454545454545456,0.0,0
0.5481732197806658,0.013695280367325391,0.053195060285746734,0.45191031783838215,1.0,0.0,1.0,1.0,0.02631578947368421,0.0,0.0,0.075,0.14285714285714285,0.075,1.0,0.034482758620689655,0.034482758620689655,0.0,1
0.2841068663493555,0.04761996745523991,0.22549841794249692,0.49338122036792054,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.3,0.375,0.3,0.5,0.04,0.04,0.0,0
0.31734744066850196,0.009883543213209448,0.15247282906670107,0.2996481043186408,1.0,0.0,1.0,0.6666666666666666,0.022727272727272728,1.0,0.0,0.06521739130434782,0.15789473684210525,0.06521739130434782,1.0,0.034482758620689655,0.034482758620689655,0.0,0
0.4511269108483197,0.40211339871860985,0.10907066599775707,0.5748689865979437,1.0,0.5,0.5,0.5,0.14285714285714285,0.2,0.15384615384615385,0.2222222222222222,0.5555555555555556,0.5263157894736842,1.0,0.030303030303030304,0.030303030303030304,0.0,1
0.2848441964560579,0.3269131636773443,0.02021303066006943,0.5966404214594508,1.0,0.0,0.5,0.5,0.0,0.0,0.09090909090909091,0.2,0.6666666666666666,0.625,1.0,0.030303030303030304,0.030303030303030304,0.0,0
0.455199320668279,0.11254767562895339,0.054688070667311225,0.6505246534821476,1.0,0.0,0.5,0.4,0.07142857142857142,0.0,0.08333333333333333,0.17391304347826086,0.48,0.2765957446808511,1.0,0.034482758620689655,0.034482758620689655,0.0,1
0.49474785311449043,0.0,0.022921826010283322,0.6667565483542897,1.0,0.0,1.0,0.75,0.0,0.5,0.0,0.13636363636363635,0.5217391304347826,0.2,1.0,0.038461538461538464,0.038461538461538464,0.0,1
0.3409467531167827,0.04984023703950852,0.07646113859064013,0.5296669859042801,1.0,0.0,1.0,0.6666666666666666,0.2,0.0,0.0,0.16666666666666666,0.1875,0.16666666666666666,1.0,0.03571428571428571,0.0,0.0,0
0.2362108891680922,0.025281513588881085,0.09155886030559057,0.7937756791412244,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.26666666666666666,0.42857142857142855,0.4,1.0,0.0625,0.0,0.0,0
0.6381250057587494,0.4222939596841933,0.0,0.5114190611659978,0.5,0.5,1.0,0.0,0.2,0.0,0.1111111111111111,0.25,0.6363636363636364,0.5384615384615384,1.0,0.07692307692307693,0.07692307692307693,0.0,1
0.48750637253544316,0.25430318869903684,0.0,0.3450133914727909,1.0,0.5,1.0,0.0,0.2,0.0,0.0,0.25,0.7,0.5384615384615384,1.0,0.07692307692307693,0.07692307692307693,0.0,0
0.5631618950839735,0.2627099109563531,0.0,0.4155905662776996,1.0,0.5,1.0,0.0,0.16666666666666666,0.0,0.125,0.25,0.6363636363636364,0.5384615384615384,1.0,0.08333333333333333,0.08333333333333333,0.0,0
0.4823196461136057,0.20625459332711787,0.262956602016601,0.8446681552912519,1.0,0.5,0.5,1.0,0.0,0.14285714285714285,0.0,0.4666666666666667,0.5,0.5333333333333333,1.0,0.0,0.0,0.0,1
0.4020470074872787,0.0,0.010703067782438196,0.7574573192059496,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.36363636363636365,1.0,0.0,0.0,0.0,0
0.8150018752983309,0.14338087369889657,0.04934096951469142,0.6034818255757107,1.0,0.0,0.5,0.5,0.18181818181818182,0.0,0.16666666666666666,0.17391304347826086,0.391304347826087,0.4166666666666667,1.0,0.02857142857142857,0.0,0.0,1
0.0,0.0787809811141911,0.20194516203262938,0.5897427267160995,0.0,0.0,0.3333333333333333,0.0,0.12903225806451613,0.20833333333333334,0.058823529411764705,0.175,0.6388888888888888,0.5714285714285714,1.0,0.02564102564102564,0.02564102564102564,0.0,1
0.756433086737216,0.15257011479995186,0.2883773721391996,0.5209184064328858,1.0,0.0,0.5,1.0,0.0,0.16666666666666666,0.0,0.21428571428571427,0.6428571428571429,0.6666666666666666,1.0,0.047619047619047616,0.047619047619047616,0.0,1
0.5050864011183134,0.08191807441824252,0.1788566008713305,0.4499468696522366,1.0,0.0,0.5,0.3333333333333333,0.1111111111111111,0.125,0.0,0.2,0.5238095238095238,0.5454545454545454,1.0,0.047619047619047616,0.047619047619047616,0.0,0
0.2461627444624807,0.11267993730655915,0.04119786111711,0.4603062174921507,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.21428571428571427,0.7222222222222222,0.65,1.0,0.03333333333333333,0.03333333333333333,0.0,0
0.5267673258002811,0.30241771847666327,0.01602913768943338,0.5551527601848361,1.0,0.0,0.5,0.2857142857142857,0.2564102564102564,0.0,0.08333333333333333,0.30952380952380953,0.64,0.3953488372093023,0.5,0.038461538461538464,0.038461538461538464,0.0,1
0.2829891095284635,0.040880930514122185,0.02587641912487286,0.24516981597559384,1.0,0.0,0.5,0.0,0.07692307692307693,0.2,0.0,0.08108108108108109,0.48148148148148145,0.3157894736842105,1.0,0.034482758620689655,0.034482758620689655,0.0,0
0.41662660072319374,0.3699952730554348,0.0,0.43202884080632264,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.5,0.0,0.0,0.0,0
0.5137741713681673,0.5555114704257981,0.39291523437120773,0.9230327294261766,0.5,0.0,0.5,1.0,0.25,0.75,0.0,0.36363636363636365,0.8,0.7272727272727273,0.5,0.06666666666666667,0.0,0.0,0
0.568053112269272,0.389944076336977,0.3887568838464797,0.7540628937345448,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.5333333333333333,0.6666666666666666,0.0625,0.0625,0.0,0
0.7071194289619999,0.06747767210043175,0.0,0.10953264964976199,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.2222222222222222,0.6923076923076923,0.7222222222222222,1.0,0.0,0.0,0.0,1
0.6656443213274323,0.06747767210043175,0.0,0.10840648533216989,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.23529411764705882,0.75,0.7647058823529411,1.0,0.0,0.0,0.0,0
0.5766413330850148,0.057644966145852204,0.0,0.10040932485924915,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.19047619047619047,0.5294117647058824,0.6190476190476191,1.0,0.1,0.0,0.0,0
0.7333912557898089,0.19465186091309278,0.10267939586813316,0.7923972159380728,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.8181818181818182,0.75,1.0,0.0,0.0,0.0,1
0.7333912557898089,0.11179919959927032,0.1783026575028297,0.5303615596486589,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.25,0.75,0.6,1.0,0.0,0.0,0.0,0
0.5156839270640028,0.38555705013712205,0.1600942720583785,0.6349782913841036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6,1.0,0.0,0.0,0.0,0
0.9061830388253297,0.4737800686848861,0.7476676759673007,0.8276104771359999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1,1.0,0.17647058823529413,0.1111111111111111,0.0,1
0.7979533427427378,0.4737800686848861,0.7476676759673007,0.8210000110647437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1,1.0,0.1875,0.11764705882352941,0.0,0
0.7502255304138019,0.3303446863069164,0.2711621728367527,0.8177349502332654,0.0,0.0,0.5,1.0,0.1111111111111111,1.0,0.0,0.5,0.8888888888888888,0.9,0.5,0.0,0.0,0.0,1
0.5860911769278756,0.3279298560139615,0.1942885413445332,0.8447734529707666,0.0,0.0,0.5,1.0,0.1111111111111111,1.0,0.0,0.5,0.875,0.9,0.5,0.0,0.0,0.0,0
0.6532567282815321,0.32163742509946586,0.2500796404224078,0.8239886388388469,0.0,0.0,0.6666666666666666,1.0,0.1111111111111111,1.0,0.0,0.5,0.8888888888888888,0.9,0.6666666666666666,0.0,0.0,0.0,0
0.5068274302347441,0.5128914371643577,0.05323415754471766,0.7593362456564365,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7777777777777778,1.0,1.0,1.0,0.0,0.0,0.0,0
0.5068274302347441,0.5128914371643577,0.05323415754471766,0.7593362456564365,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.7777777777777778,1.0,1.0,1.0,0.0,0.0,0.0,0
0.2643472485448581,0.275274822444843,0.31595608234584815,0.764245130647042,0.0,0.0,0.0,0.2,0.5365853658536586,0.05,0.0,0.8695652173913043,0.9428571428571428,0.9565217391304348,0.5,0.0,0.0,0.0,0
0.415053545388686,0.11712337392633432,0.023173551091938294,0.6563024378559836,1.0,0.0,0.5,0.0,0.125,0.0,0.0,0.3076923076923077,0.6153846153846154,0.7142857142857143,0.5,0.08333333333333333,0.0,0.0,0
0.24641143843451385,0.34429339669421033,0.2155865180952359,0.7405007734838276,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.7333333333333333,0.9285714285714286,1.0,1.0,0.0,0.0,0.0,1
0.25474307990775713,0.03568405592461201,0.08883526143101735,0.6082915548356908,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.07142857142857142,0.1875,0.47058823529411764,0.4444444444444444,1.0,0.09523809523809523,0.045454545454545456,0.0,1
0.079126787940255,0.0,0.0,0.12734970557380756,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0625,0.4375,0.4117647058823529,1.0,0.09090909090909091,0.043478260869565216,0.0,0
0.0,0.0,0.14084694184947832,0.579553734277298,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.07692307692307693,0.06666666666666667,0.4666666666666667,0.4375,1.0,0.08695652173913043,0.041666666666666664,0.0,0
0.5978605741025079,0.16857592436901034,0.563845333908274,0.6685494685174787,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1111111111111111,0.6,0.5555555555555556,0.5,0.13636363636363635,0.08333333333333333,0.0,0
0.29550048996543654,0.0,0.03230783865739176,0.3545879159743141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.5,0.45,1.0,0.09523809523809523,0.0,0.0,0
0.15260313270177372,0.028606488358024578,0.0,0.2344329342788963,0.0,0.0,0.6666666666666666,0.0,0.2,0.0,0.0,0.0625,0.5,0.42105263157894735,0.6666666666666666,0.1,0.0,0.0,0
0.595735897685298,0.05124166451929306,0.0,0.4097979965669451,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.21428571428571427,0.4117647058823529,0.4375,1.0,0.09523809523809523,0.0,0.0,1
0.27365542700331635,0.0,0.0,0.5020254843837325,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1875,0.5294117647058824,0.5,1.0,0.09090909090909091,0.0,0.0,0
0.117811252607208,0.0,0.02729609573586549,0.3619643667957878,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1875,0.5,0.47058823529411764,1.0,0.09090909090909091,0.043478260869565216,0.0,0
0.2937993019753212,0.0,0.18282554499906187,0.6434787981640537,0.0,0.0,0.25,0.0,0.0,0.0,0.15384615384615385,0.2857142857142857,0.5294117647058824,0.5294117647058824,0.5,0.08695652173913043,0.0,0.0,0
0.42412909747758687,0.5285357672127954,0.24844707996407042,0.8302019972949701,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.4,0.8181818181818182,0.8,1.0,0.07692307692307693,0.0,0.0,0
0.305675462906207,0.34387771191930494,0.12905555376569247,0.8115396337270376,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.4666666666666667,0.4444444444444444,1.0,0.07692307692307693,0.0,0.0,0
0.879301370014694,0.3174477147606382,0.048696250556320354,0.6558535690603297,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.3076923076923077,0.8571428571428571,0.8461538461538461,1.0,0.07142857142857142,0.07142857142857142,0.0,1
0.44392802833603207,0.48071007834067847,0.14589789940401066,0.66060236266261,1.0,0.0,0.5,1.0,0.1111111111111111,0.0,0.2857142857142857,0.2727272727272727,0.8,0.8461538461538461,0.5,0.07142857142857142,0.07142857142857142,0.0,0
0.6795935937021098,0.3536000071468889,0.4312721039713284,0.6476355299747114,0.0,0.0,0.5,0.5,0.3333333333333333,0.2,0.75,0.6,0.9230769230769231,0.9090909090909091,0.5,0.08333333333333333,0.0,0.0,1
0.8700472572638559,0.06449864446512689,0.3257599933856895,0.6627886333819486,1.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.2222222222222222,0.4,0.7222222222222222,0.7222222222222222,1.0,0.07692307692307693,0.0,0.0,1
0.7679553292348533,0.0412199957378435,0.32569722087537983,0.6552248944714831,1.0,0.0,1.0,1.0,0.0,0.18181818181818182,0.1,0.375,0.6842105263157895,0.6842105263157895,1.0,0.07692307692307693,0.0,0.0,0
0.5735151059587196,0.11201219698849336,0.16766838633156486,0.7161691072492911,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.09090909090909091,0.0,0.1875,0.7222222222222222,0.65,0.6666666666666666,0.07692307692307693,0.0,0.0,0
0.27491416163289506,0.04996167107509999,0.0,0.23062623096458326,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.4117647058823529,0.4117647058823529,1.0,0.09523809523809523,0.045454545454545456,0.0,0
0.3737790420932581,0.0,0.17379613849613776,0.571931131068989,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.1875,0.5294117647058824,0.5,1.0,0.1,0.047619047619047616,0.0,0
0.5507036324997528,0.4818612034584519,0.10540141350792383,0.8491777305516165,0.0,1.0,0.5,0.0,0.3333333333333333,0.2222222222222222,0.0,0.6,0.6875,0.6666666666666666,1.0,0.1,0.0,0.0,1
0.32291303336310206,0.46222524731181774,0.10540141350792383,0.8205822015677173,0.0,1.0,0.5,0.0,0.2857142857142857,0.2222222222222222,0.0,0.5625,0.6470588235294118,0.625,1.0,0.1111111111111111,0.0,0.0,0
0.04604028640019971,0.4203692524588061,0.055187081186088734,0.7677637743146678,0.0,1.0,0.5,0.0,0.1,0.08333333333333333,0.0,0.6111111111111112,0.7222222222222222,0.7222222222222222,1.0,0.07692307692307693,0.0,0.0,0
0.2689404044917161,0.0,0.025757174870746948,0.48185798989594353,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.5882352941176471,0.5294117647058824,1.0,0.09090909090909091,0.043478260869565216,0.0,1
0.0,0.0,0.0469493810580134,0.5727667711758092,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.07142857142857142,0.058823529411764705,0.47368421052631576,0.4,1.0,0.09090909090909091,0.0,0.0,0
0.6864352617648726,0.27371989697261295,0.46741535085284547,0.7889589087195171,1.0,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,0.75,0.9,0.8571428571428571,0.9230769230769231,1.0,0.06666666666666667,0.0,0.90625,1
0.6864352617648726,0.27371989697261295,0.46741535085284547,0.7889589087195171,1.0,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,0.75,0.9,0.8571428571428571,0.9230769230769231,1.0,0.06666666666666667,0.0,0.90625,0
0.6727617048042768,0.27371989697261295,0.46741535085284547,0.7841670570596828,1.0,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,0.4,0.8181818181818182,0.8571428571428571,0.8571428571428571,1.0,0.06666666666666667,0.0,0.0,0
0.4865481103117867,0.0,0.23358508224905003,0.5737236306055801,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.07142857142857142,0.17647058823529413,0.4444444444444444,0.42105263157894735,1.0,0.09523809523809523,0.045454545454545456,0.0,1
0.19984697711149044,0.0,0.0,0.19670990438915847,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0625,0.4375,0.4117647058823529,1.0,0.09090909090909091,0.043478260869565216,0.0,0
0.04675151194355543,0.0,0.038552337148809554,0.6680452762803802,0.0,0.0,0.5,0.0,0.0,0.0,0.08333333333333333,0.2,0.5625,0.5294117647058824,1.0,0.08695652173913043,0.041666666666666664,0.0,0
0.9437523004286749,0.22039454693295843,0.0,0.4118905431698701,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.7857142857142857,0.85,1.0,0.0,0.0,0.0,1
0.8511296725675173,0.22039454693295843,0.0,0.39838719150762286,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.7857142857142857,0.85,1.0,0.0,0.0,0.0,0
0.5737630759589905,0.22668151145768445,0.0,0.36134329729258896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.6875,0.7391304347826086,1.0,0.0,0.0,0.0,0
0.2058085591246554,0.02302679220599695,0.08515397285492352,0.5678583782780867,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.07142857142857142,0.1875,0.47058823529411764,0.4444444444444444,1.0,0.09523809523809523,0.045454545454545456,0.0,0
0.3974192470148067,0.0,0.0330202365646576,0.6592433040654255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5384615384615384,1.0,0.0,0.0,0.0,0
0.623814321442374,0.2705458243229931,0.0,0.30884466169202457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.8,0.5,0.1,0.0,0.0,0
0.43914920549189884,0.3525124808860984,0.019364741206272407,0.6586240743246402,1.0,0.0,0.5,0.25,0.0,0.0,0.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.2,0.0,0.0,0
0.6019381417666612,0.4279127883005683,0.453094528846435,0.8200051776080065,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,1.0,0.0,0.0,0.9375,1
0.5151982946748418,0.26624668940136503,0.37486359202319086,0.7772641266710982,1.0,0.5,1.0,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0
0.4805641030688312,0.09301134764716251,0.39313796893732866,0.761316462397873,1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.6175038128785638,0.24694699585095198,0.8478777728279028,0.6654960115114558,0.0,0.0,0.0,1.0,0.5,0.8,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.0,0.0,1
0.7168812779431317,0.19437053613805452,0.8478777728279028,0.6546461630020877,0.0,0.0,0.0,1.0,0.3333333333333333,0.8,0.0,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.0,0.09090909090909091,0.0,0.0,0
0.5838948236637301,0.16702538099173625,0.31343172947710074,0.6728603577944156,0.0,0.0,0.5,1.0,0.0,0.42857142857142855,0.0,0.5555555555555556,0.8888888888888888,0.8888888888888888,1.0,0.1111111111111111,0.0,0.0,0
